index,epoch,gold_label,predicted_label
3110,2,4,tensor(4)
3111,2,4,tensor(4)
3112,2,4,tensor(4)
3113,2,4,tensor(3)
3114,2,4,tensor(4)
3115,2,4,tensor(4)
3116,2,4,tensor(1)
3117,2,4,tensor(4)
3118,2,4,tensor(3)
3119,2,4,tensor(2)
3120,2,4,tensor(4)
3121,2,4,tensor(1)
3122,2,4,tensor(4)
3123,2,4,tensor(4)
3124,2,4,tensor(4)
3125,2,4,tensor(2)
3126,2,4,tensor(4)
3127,2,4,tensor(2)
3128,2,4,tensor(4)
3129,2,4,tensor(2)
3130,2,4,tensor(2)
3131,2,4,tensor(2)
3132,2,4,tensor(2)
3133,2,4,tensor(4)
3134,2,4,tensor(2)
3135,2,4,tensor(4)
3136,2,4,tensor(2)
3137,2,4,tensor(4)
3138,2,4,tensor(4)
3139,2,4,tensor(3)
3140,2,4,tensor(4)
3141,2,4,tensor(2)
3142,2,4,tensor(4)
3143,2,4,tensor(4)
3144,2,4,tensor(4)
3145,2,4,tensor(1)
3146,2,4,tensor(1)
3147,2,4,tensor(4)
3148,2,4,tensor(4)
3149,2,4,tensor(0)
3150,2,4,tensor(2)
3151,2,4,tensor(4)
3152,2,4,tensor(4)
3153,2,4,tensor(2)
3154,2,4,tensor(3)
3155,2,4,tensor(3)
3156,2,4,tensor(2)
3157,2,4,tensor(4)
3158,2,4,tensor(3)
3159,2,4,tensor(2)
3160,2,4,tensor(2)
3161,2,4,tensor(4)
3162,2,4,tensor(1)
3163,2,4,tensor(4)
3164,2,4,tensor(4)
3165,2,4,tensor(2)
3166,2,4,tensor(4)
3167,2,4,tensor(4)
3168,2,4,tensor(4)
3169,2,4,tensor(4)
3170,2,4,tensor(2)
3171,2,4,tensor(1)
3172,2,4,tensor(4)
3173,2,4,tensor(3)
3174,2,4,tensor(4)
3175,2,4,tensor(1)
3176,2,4,tensor(0)
3177,2,4,tensor(2)
3178,2,4,tensor(4)
3179,2,4,tensor(0)
3180,2,4,tensor(2)
3181,2,4,tensor(4)
3182,2,4,tensor(4)
3183,2,4,tensor(0)
3184,2,4,tensor(4)
3185,2,4,tensor(4)
3186,2,4,tensor(4)
3187,2,4,tensor(2)
3188,2,4,tensor(2)
3189,2,4,tensor(2)
3190,2,4,tensor(1)
3191,2,4,tensor(2)
3192,2,4,tensor(4)
3193,2,4,tensor(4)
3194,2,4,tensor(4)
3195,2,4,tensor(2)
3196,2,4,tensor(4)
3197,2,4,tensor(4)
3198,2,4,tensor(2)
3199,2,4,tensor(4)
index,epoch,gold_label,predicted_label
3200,3,0,tensor(0)
3201,3,0,tensor(0)
3202,3,0,tensor(0)
3203,3,0,tensor(0)
3204,3,0,tensor(0)
3205,3,0,tensor(0)
3206,3,0,tensor(0)
3207,3,0,tensor(0)
3208,3,0,tensor(0)
3209,3,0,tensor(0)
3210,3,0,tensor(0)
3211,3,0,tensor(0)
3212,3,0,tensor(0)
3213,3,0,tensor(0)
3214,3,0,tensor(0)
3215,3,0,tensor(0)
3216,3,0,tensor(4)
3217,3,0,tensor(3)
3218,3,0,tensor(0)
3219,3,0,tensor(0)
3220,3,0,tensor(0)
3221,3,0,tensor(0)
3222,3,0,tensor(0)
3223,3,0,tensor(0)
3224,3,0,tensor(0)
3225,3,0,tensor(0)
3226,3,0,tensor(0)
3227,3,0,tensor(0)
3228,3,0,tensor(0)
3229,3,0,tensor(0)
3230,3,0,tensor(0)
3231,3,0,tensor(0)
3232,3,0,tensor(0)
3233,3,0,tensor(0)
3234,3,0,tensor(0)
3235,3,0,tensor(0)
3236,3,0,tensor(0)
3237,3,0,tensor(0)
3238,3,0,tensor(4)
3239,3,0,tensor(0)
3240,3,0,tensor(3)
3241,3,0,tensor(0)
3242,3,0,tensor(0)
3243,3,0,tensor(0)
3244,3,0,tensor(0)
3245,3,0,tensor(0)
3246,3,0,tensor(3)
3247,3,0,tensor(0)
3248,3,0,tensor(0)
3249,3,0,tensor(0)
3250,3,0,tensor(0)
3251,3,0,tensor(0)
3252,3,0,tensor(0)
3253,3,0,tensor(0)
3254,3,0,tensor(0)
3255,3,0,tensor(0)
3256,3,0,tensor(0)
3257,3,0,tensor(4)
3258,3,0,tensor(0)
3259,3,0,tensor(2)
3260,3,0,tensor(0)
3261,3,0,tensor(0)
3262,3,0,tensor(0)
3263,3,0,tensor(0)
3264,3,0,tensor(0)
3265,3,0,tensor(0)
3266,3,0,tensor(0)
3267,3,0,tensor(0)
3268,3,0,tensor(0)
3269,3,0,tensor(0)
3270,3,0,tensor(0)
3271,3,0,tensor(0)
3272,3,0,tensor(0)
3273,3,0,tensor(3)
3274,3,0,tensor(0)
3275,3,0,tensor(0)
3276,3,0,tensor(0)
3277,3,0,tensor(0)
3278,3,0,tensor(0)
3279,3,0,tensor(0)
3280,3,0,tensor(0)
3281,3,0,tensor(0)
3282,3,0,tensor(0)
3283,3,0,tensor(0)
3284,3,0,tensor(0)
3285,3,0,tensor(0)
3286,3,0,tensor(0)
3287,3,0,tensor(0)
3288,3,0,tensor(0)
3289,3,0,tensor(0)
3290,3,0,tensor(0)
3291,3,0,tensor(0)
3292,3,0,tensor(0)
3293,3,0,tensor(0)
3294,3,0,tensor(0)
3295,3,0,tensor(0)
3296,3,0,tensor(0)
3297,3,0,tensor(4)
3298,3,0,tensor(0)
3299,3,0,tensor(3)
3300,3,0,tensor(0)
3301,3,0,tensor(0)
3302,3,0,tensor(0)
3303,3,0,tensor(0)
3304,3,0,tensor(0)
3305,3,0,tensor(0)
3306,3,0,tensor(0)
3307,3,0,tensor(0)
3308,3,0,tensor(0)
3309,3,0,tensor(0)
3310,3,0,tensor(0)
3311,3,0,tensor(0)
3312,3,0,tensor(0)
3313,3,0,tensor(0)
3314,3,0,tensor(0)
3315,3,0,tensor(0)
3316,3,0,tensor(0)
3317,3,0,tensor(0)
3318,3,0,tensor(1)
3319,3,0,tensor(0)
3320,3,0,tensor(0)
3321,3,0,tensor(0)
3322,3,0,tensor(0)
3323,3,0,tensor(0)
3324,3,0,tensor(0)
3325,3,0,tensor(0)
3326,3,0,tensor(0)
3327,3,0,tensor(0)
3328,3,0,tensor(0)
3329,3,0,tensor(0)
3330,3,0,tensor(0)
3331,3,0,tensor(0)
3332,3,0,tensor(0)
3333,3,0,tensor(0)
3334,3,0,tensor(0)
3335,3,0,tensor(0)
3336,3,0,tensor(0)
3337,3,0,tensor(0)
3338,3,0,tensor(0)
3339,3,0,tensor(0)
3340,3,0,tensor(0)
3341,3,0,tensor(0)
3342,3,0,tensor(0)
3343,3,0,tensor(0)
3344,3,0,tensor(0)
3345,3,0,tensor(3)
3346,3,0,tensor(0)
3347,3,0,tensor(3)
3348,3,0,tensor(0)
3349,3,0,tensor(4)
3350,3,0,tensor(0)
3351,3,0,tensor(0)
3352,3,0,tensor(0)
3353,3,0,tensor(0)
3354,3,0,tensor(0)
3355,3,0,tensor(0)
3356,3,0,tensor(0)
3357,3,0,tensor(0)
3358,3,0,tensor(0)
3359,3,0,tensor(0)
3360,3,0,tensor(0)
3361,3,0,tensor(0)
3362,3,0,tensor(0)
3363,3,0,tensor(0)
3364,3,0,tensor(0)
3365,3,0,tensor(0)
3366,3,0,tensor(0)
3367,3,0,tensor(0)
3368,3,0,tensor(0)
3369,3,0,tensor(0)
3370,3,0,tensor(0)
3371,3,0,tensor(0)
3372,3,0,tensor(0)
3373,3,0,tensor(0)
3374,3,0,tensor(0)
3375,3,0,tensor(0)
3376,3,0,tensor(0)
3377,3,0,tensor(0)
3378,3,0,tensor(0)
3379,3,0,tensor(0)
3380,3,0,tensor(0)
3381,3,0,tensor(0)
3382,3,0,tensor(0)
3383,3,0,tensor(3)
3384,3,0,tensor(0)
3385,3,0,tensor(0)
3386,3,0,tensor(0)
3387,3,0,tensor(0)
3388,3,0,tensor(0)
3389,3,0,tensor(0)
3390,3,0,tensor(0)
3391,3,0,tensor(0)
3392,3,0,tensor(0)
3393,3,0,tensor(0)
3394,3,0,tensor(0)
3395,3,0,tensor(0)
3396,3,0,tensor(0)
3397,3,0,tensor(0)
3398,3,0,tensor(0)
3399,3,0,tensor(4)
3400,3,0,tensor(0)
3401,3,0,tensor(0)
3402,3,0,tensor(0)
3403,3,0,tensor(0)
3404,3,0,tensor(0)
3405,3,0,tensor(0)
3406,3,0,tensor(0)
3407,3,0,tensor(0)
3408,3,0,tensor(0)
3409,3,0,tensor(0)
3410,3,0,tensor(0)
3411,3,0,tensor(0)
3412,3,0,tensor(0)
3413,3,0,tensor(0)
3414,3,0,tensor(0)
3415,3,0,tensor(0)
3416,3,0,tensor(3)
3417,3,0,tensor(0)
3418,3,0,tensor(0)
3419,3,0,tensor(0)
3420,3,0,tensor(3)
3421,3,0,tensor(0)
3422,3,0,tensor(0)
3423,3,0,tensor(0)
3424,3,0,tensor(4)
3425,3,0,tensor(0)
3426,3,0,tensor(0)
3427,3,0,tensor(0)
3428,3,0,tensor(0)
3429,3,0,tensor(0)
3430,3,0,tensor(0)
3431,3,0,tensor(0)
3432,3,0,tensor(0)
3433,3,0,tensor(0)
3434,3,0,tensor(0)
3435,3,0,tensor(0)
3436,3,0,tensor(0)
3437,3,0,tensor(0)
3438,3,0,tensor(0)
3439,3,0,tensor(0)
3440,3,0,tensor(0)
3441,3,0,tensor(0)
3442,3,0,tensor(0)
3443,3,0,tensor(0)
3444,3,0,tensor(0)
3445,3,0,tensor(0)
3446,3,0,tensor(0)
3447,3,0,tensor(0)
3448,3,0,tensor(0)
3449,3,0,tensor(0)
3450,3,0,tensor(0)
3451,3,0,tensor(0)
3452,3,0,tensor(3)
3453,3,0,tensor(0)
3454,3,0,tensor(0)
3455,3,0,tensor(0)
3456,3,0,tensor(0)
3457,3,0,tensor(0)
3458,3,0,tensor(0)
3459,3,0,tensor(0)
3460,3,0,tensor(0)
3461,3,0,tensor(0)
3462,3,0,tensor(0)
3463,3,0,tensor(0)
3464,3,0,tensor(0)
3465,3,0,tensor(0)
3466,3,0,tensor(3)
3467,3,0,tensor(0)
3468,3,0,tensor(0)
3469,3,0,tensor(4)
3470,3,0,tensor(0)
3471,3,0,tensor(0)
3472,3,0,tensor(0)
3473,3,0,tensor(3)
3474,3,0,tensor(0)
3475,3,0,tensor(0)
3476,3,0,tensor(0)
3477,3,0,tensor(0)
3478,3,0,tensor(0)
3479,3,0,tensor(0)
3480,3,0,tensor(0)
3481,3,0,tensor(0)
3482,3,0,tensor(0)
3483,3,0,tensor(0)
3484,3,0,tensor(0)
3485,3,0,tensor(0)
3486,3,0,tensor(0)
3487,3,0,tensor(0)
3488,3,0,tensor(0)
3489,3,0,tensor(0)
3490,3,0,tensor(0)
3491,3,0,tensor(0)
3492,3,0,tensor(2)
3493,3,0,tensor(0)
3494,3,0,tensor(4)
3495,3,0,tensor(0)
3496,3,0,tensor(0)
3497,3,0,tensor(0)
3498,3,0,tensor(3)
3499,3,0,tensor(0)
3500,3,0,tensor(0)
3501,3,0,tensor(0)
3502,3,0,tensor(0)
3503,3,0,tensor(0)
3504,3,0,tensor(3)
3505,3,0,tensor(0)
3506,3,0,tensor(0)
3507,3,0,tensor(0)
3508,3,0,tensor(0)
3509,3,0,tensor(0)
3510,3,0,tensor(0)
3511,3,0,tensor(0)
3512,3,0,tensor(2)
3513,3,0,tensor(0)
3514,3,0,tensor(0)
3515,3,0,tensor(0)
3516,3,0,tensor(0)
3517,3,0,tensor(0)
3518,3,0,tensor(0)
3519,3,0,tensor(0)
3520,3,1,tensor(0)
3521,3,1,tensor(0)
3522,3,1,tensor(0)
3523,3,1,tensor(3)
3524,3,1,tensor(3)
3525,3,1,tensor(0)
3526,3,1,tensor(0)
3527,3,1,tensor(0)
3528,3,1,tensor(0)
3529,3,1,tensor(0)
3530,3,1,tensor(3)
3531,3,1,tensor(0)
3532,3,1,tensor(0)
3533,3,1,tensor(0)
3534,3,1,tensor(0)
3535,3,1,tensor(4)
3536,3,1,tensor(0)
3537,3,1,tensor(3)
3538,3,1,tensor(0)
3539,3,1,tensor(0)
3540,3,1,tensor(0)
3541,3,1,tensor(0)
3542,3,1,tensor(0)
3543,3,1,tensor(0)
3544,3,1,tensor(0)
3545,3,1,tensor(0)
3546,3,1,tensor(3)
3547,3,1,tensor(0)
3548,3,1,tensor(1)
3549,3,1,tensor(0)
3550,3,1,tensor(0)
3551,3,1,tensor(0)
3552,3,1,tensor(0)
3553,3,1,tensor(0)
3554,3,1,tensor(2)
3555,3,1,tensor(0)
3556,3,1,tensor(0)
3557,3,1,tensor(0)
3558,3,1,tensor(0)
3559,3,1,tensor(0)
3560,3,1,tensor(0)
3561,3,1,tensor(0)
3562,3,1,tensor(0)
3563,3,1,tensor(0)
3564,3,1,tensor(4)
3565,3,1,tensor(0)
3566,3,1,tensor(0)
3567,3,1,tensor(0)
3568,3,1,tensor(0)
3569,3,1,tensor(0)
3570,3,1,tensor(0)
3571,3,1,tensor(3)
3572,3,1,tensor(0)
3573,3,1,tensor(0)
3574,3,1,tensor(0)
3575,3,1,tensor(0)
3576,3,1,tensor(0)
3577,3,1,tensor(0)
3578,3,1,tensor(0)
3579,3,1,tensor(4)
3580,3,1,tensor(0)
3581,3,1,tensor(0)
3582,3,1,tensor(0)
3583,3,1,tensor(0)
3584,3,1,tensor(3)
3585,3,1,tensor(0)
3586,3,1,tensor(0)
3587,3,1,tensor(0)
3588,3,1,tensor(0)
3589,3,1,tensor(0)
3590,3,1,tensor(4)
3591,3,1,tensor(0)
3592,3,1,tensor(0)
3593,3,1,tensor(4)
3594,3,1,tensor(0)
3595,3,1,tensor(0)
3596,3,1,tensor(0)
3597,3,1,tensor(0)
3598,3,1,tensor(0)
3599,3,1,tensor(0)
3600,3,1,tensor(0)
3601,3,1,tensor(0)
3602,3,1,tensor(0)
3603,3,1,tensor(0)
3604,3,1,tensor(0)
3605,3,1,tensor(0)
3606,3,1,tensor(0)
3607,3,1,tensor(0)
3608,3,1,tensor(0)
3609,3,1,tensor(0)
3610,3,1,tensor(3)
3611,3,1,tensor(0)
3612,3,1,tensor(0)
3613,3,1,tensor(0)
3614,3,1,tensor(0)
3615,3,1,tensor(0)
3616,3,1,tensor(0)
3617,3,1,tensor(0)
3618,3,1,tensor(0)
3619,3,1,tensor(0)
3620,3,1,tensor(0)
3621,3,1,tensor(0)
3622,3,1,tensor(3)
3623,3,1,tensor(3)
3624,3,1,tensor(0)
3625,3,1,tensor(0)
3626,3,1,tensor(0)
3627,3,1,tensor(0)
3628,3,1,tensor(0)
3629,3,1,tensor(0)
3630,3,1,tensor(0)
3631,3,1,tensor(0)
3632,3,1,tensor(1)
3633,3,1,tensor(0)
3634,3,1,tensor(0)
3635,3,1,tensor(3)
3636,3,1,tensor(0)
3637,3,1,tensor(0)
3638,3,1,tensor(0)
3639,3,1,tensor(0)
3640,3,1,tensor(0)
3641,3,1,tensor(0)
3642,3,1,tensor(0)
3643,3,1,tensor(0)
3644,3,1,tensor(0)
3645,3,1,tensor(0)
3646,3,1,tensor(0)
3647,3,1,tensor(0)
3648,3,1,tensor(0)
3649,3,1,tensor(0)
3650,3,1,tensor(0)
3651,3,1,tensor(3)
3652,3,1,tensor(0)
3653,3,1,tensor(0)
3654,3,1,tensor(0)
3655,3,1,tensor(0)
3656,3,1,tensor(0)
3657,3,1,tensor(0)
3658,3,1,tensor(0)
3659,3,1,tensor(0)
3660,3,1,tensor(0)
3661,3,1,tensor(0)
3662,3,1,tensor(0)
3663,3,1,tensor(1)
3664,3,1,tensor(0)
3665,3,1,tensor(0)
3666,3,1,tensor(0)
3667,3,1,tensor(0)
3668,3,1,tensor(0)
3669,3,1,tensor(0)
3670,3,1,tensor(0)
3671,3,1,tensor(0)
3672,3,1,tensor(0)
3673,3,1,tensor(4)
3674,3,1,tensor(3)
3675,3,1,tensor(0)
3676,3,1,tensor(0)
3677,3,1,tensor(0)
3678,3,1,tensor(0)
3679,3,1,tensor(0)
3680,3,1,tensor(0)
3681,3,1,tensor(0)
3682,3,1,tensor(3)
3683,3,1,tensor(0)
3684,3,1,tensor(0)
3685,3,1,tensor(0)
3686,3,1,tensor(1)
3687,3,1,tensor(0)
3688,3,1,tensor(0)
3689,3,1,tensor(0)
3690,3,1,tensor(0)
3691,3,1,tensor(0)
3692,3,1,tensor(3)
3693,3,1,tensor(4)
3694,3,1,tensor(0)
3695,3,1,tensor(0)
3696,3,1,tensor(0)
3697,3,1,tensor(3)
3698,3,1,tensor(0)
3699,3,1,tensor(0)
3700,3,1,tensor(0)
3701,3,1,tensor(0)
3702,3,1,tensor(0)
3703,3,1,tensor(0)
3704,3,1,tensor(0)
3705,3,1,tensor(0)
3706,3,1,tensor(0)
3707,3,1,tensor(3)
3708,3,1,tensor(4)
3709,3,1,tensor(0)
3710,3,1,tensor(3)
3711,3,1,tensor(0)
3712,3,1,tensor(0)
3713,3,1,tensor(3)
3714,3,1,tensor(3)
3715,3,1,tensor(0)
3716,3,1,tensor(0)
3717,3,1,tensor(3)
3718,3,1,tensor(0)
3719,3,1,tensor(0)
3720,3,1,tensor(0)
3721,3,1,tensor(4)
3722,3,1,tensor(0)
3723,3,1,tensor(0)
3724,3,1,tensor(3)
3725,3,1,tensor(3)
3726,3,1,tensor(0)
3727,3,1,tensor(0)
3728,3,1,tensor(0)
3729,3,1,tensor(0)
3730,3,1,tensor(0)
3731,3,1,tensor(0)
3732,3,1,tensor(0)
3733,3,1,tensor(0)
3734,3,1,tensor(0)
3735,3,1,tensor(0)
3736,3,1,tensor(0)
3737,3,1,tensor(0)
3738,3,1,tensor(0)
3739,3,1,tensor(3)
3740,3,1,tensor(3)
3741,3,1,tensor(0)
3742,3,1,tensor(3)
3743,3,1,tensor(4)
3744,3,1,tensor(0)
3745,3,1,tensor(0)
3746,3,1,tensor(0)
3747,3,1,tensor(0)
3748,3,1,tensor(3)
3749,3,1,tensor(0)
3750,3,1,tensor(0)
3751,3,1,tensor(0)
3752,3,1,tensor(0)
3753,3,1,tensor(3)
3754,3,1,tensor(0)
3755,3,1,tensor(3)
3756,3,1,tensor(3)
3757,3,1,tensor(2)
3758,3,1,tensor(0)
3759,3,1,tensor(0)
3760,3,1,tensor(0)
3761,3,1,tensor(0)
3762,3,1,tensor(0)
3763,3,1,tensor(0)
3764,3,1,tensor(0)
3765,3,1,tensor(0)
3766,3,1,tensor(0)
3767,3,1,tensor(0)
3768,3,1,tensor(0)
3769,3,1,tensor(0)
3770,3,1,tensor(0)
3771,3,1,tensor(0)
3772,3,1,tensor(0)
3773,3,1,tensor(0)
3774,3,1,tensor(0)
3775,3,1,tensor(0)
3776,3,1,tensor(0)
3777,3,1,tensor(0)
3778,3,1,tensor(0)
3779,3,1,tensor(0)
3780,3,1,tensor(4)
3781,3,1,tensor(0)
3782,3,1,tensor(3)
3783,3,1,tensor(0)
3784,3,1,tensor(0)
3785,3,1,tensor(0)
3786,3,1,tensor(0)
3787,3,1,tensor(0)
3788,3,1,tensor(0)
3789,3,1,tensor(0)
3790,3,1,tensor(0)
3791,3,1,tensor(0)
3792,3,1,tensor(0)
3793,3,1,tensor(0)
3794,3,1,tensor(0)
3795,3,1,tensor(0)
3796,3,1,tensor(0)
3797,3,1,tensor(0)
3798,3,1,tensor(3)
3799,3,1,tensor(0)
3800,3,1,tensor(0)
3801,3,1,tensor(0)
3802,3,1,tensor(0)
3803,3,1,tensor(0)
3804,3,1,tensor(3)
3805,3,1,tensor(0)
3806,3,1,tensor(0)
3807,3,1,tensor(0)
3808,3,1,tensor(0)
3809,3,1,tensor(0)
3810,3,1,tensor(0)
3811,3,1,tensor(0)
3812,3,1,tensor(0)
3813,3,1,tensor(0)
3814,3,1,tensor(0)
3815,3,1,tensor(4)
3816,3,1,tensor(0)
3817,3,1,tensor(0)
3818,3,1,tensor(0)
3819,3,1,tensor(0)
3820,3,1,tensor(0)
3821,3,1,tensor(0)
3822,3,1,tensor(0)
3823,3,1,tensor(3)
3824,3,1,tensor(3)
3825,3,1,tensor(3)
3826,3,1,tensor(0)
3827,3,1,tensor(0)
3828,3,1,tensor(3)
3829,3,1,tensor(0)
3830,3,1,tensor(0)
3831,3,1,tensor(4)
3832,3,1,tensor(0)
3833,3,1,tensor(0)
3834,3,1,tensor(0)
3835,3,1,tensor(0)
3836,3,1,tensor(0)
3837,3,1,tensor(0)
3838,3,1,tensor(0)
3839,3,1,tensor(0)
3840,3,2,tensor(3)
3841,3,2,tensor(0)
3842,3,2,tensor(0)
3843,3,2,tensor(0)
3844,3,2,tensor(0)
3845,3,2,tensor(0)
3846,3,2,tensor(3)
3847,3,2,tensor(4)
3848,3,2,tensor(3)
3849,3,2,tensor(2)
3850,3,2,tensor(0)
3851,3,2,tensor(0)
3852,3,2,tensor(4)
3853,3,2,tensor(0)
3854,3,2,tensor(4)
3855,3,2,tensor(3)
3856,3,2,tensor(0)
3857,3,2,tensor(4)
3858,3,2,tensor(0)
3859,3,2,tensor(0)
3860,3,2,tensor(3)
3861,3,2,tensor(4)
3862,3,2,tensor(0)
3863,3,2,tensor(0)
3864,3,2,tensor(0)
3865,3,2,tensor(0)
3866,3,2,tensor(0)
3867,3,2,tensor(0)
3868,3,2,tensor(0)
3869,3,2,tensor(0)
3870,3,2,tensor(0)
3871,3,2,tensor(0)
3872,3,2,tensor(3)
3873,3,2,tensor(3)
3874,3,2,tensor(3)
3875,3,2,tensor(0)
3876,3,2,tensor(0)
3877,3,2,tensor(0)
3878,3,2,tensor(3)
3879,3,2,tensor(0)
3880,3,2,tensor(3)
3881,3,2,tensor(0)
3882,3,2,tensor(4)
3883,3,2,tensor(0)
3884,3,2,tensor(0)
3885,3,2,tensor(1)
3886,3,2,tensor(0)
3887,3,2,tensor(0)
3888,3,2,tensor(0)
3889,3,2,tensor(0)
3890,3,2,tensor(0)
3891,3,2,tensor(0)
3892,3,2,tensor(3)
3893,3,2,tensor(0)
3894,3,2,tensor(0)
3895,3,2,tensor(0)
3896,3,2,tensor(0)
3897,3,2,tensor(3)
3898,3,2,tensor(0)
3899,3,2,tensor(3)
3900,3,2,tensor(3)
3901,3,2,tensor(3)
3902,3,2,tensor(0)
3903,3,2,tensor(3)
3904,3,2,tensor(0)
3905,3,2,tensor(0)
3906,3,2,tensor(3)
3907,3,2,tensor(0)
3908,3,2,tensor(0)
3909,3,2,tensor(3)
3910,3,2,tensor(0)
3911,3,2,tensor(0)
3912,3,2,tensor(0)
3913,3,2,tensor(0)
3914,3,2,tensor(3)
3915,3,2,tensor(0)
3916,3,2,tensor(0)
3917,3,2,tensor(3)
3918,3,2,tensor(0)
3919,3,2,tensor(0)
3920,3,2,tensor(0)
3921,3,2,tensor(0)
3922,3,2,tensor(3)
3923,3,2,tensor(0)
3924,3,2,tensor(0)
3925,3,2,tensor(0)
3926,3,2,tensor(3)
3927,3,2,tensor(0)
3928,3,2,tensor(0)
3929,3,2,tensor(3)
3930,3,2,tensor(3)
3931,3,2,tensor(0)
3932,3,2,tensor(0)
3933,3,2,tensor(0)
3934,3,2,tensor(0)
3935,3,2,tensor(0)
3936,3,2,tensor(4)
3937,3,2,tensor(3)
3938,3,2,tensor(0)
3939,3,2,tensor(0)
3940,3,2,tensor(4)
3941,3,2,tensor(0)
3942,3,2,tensor(4)
3943,3,2,tensor(0)
3944,3,2,tensor(3)
3945,3,2,tensor(3)
3946,3,2,tensor(3)
3947,3,2,tensor(0)
3948,3,2,tensor(0)
3949,3,2,tensor(0)
3950,3,2,tensor(0)
3951,3,2,tensor(3)
3952,3,2,tensor(3)
3953,3,2,tensor(0)
3954,3,2,tensor(0)
3955,3,2,tensor(0)
3956,3,2,tensor(4)
3957,3,2,tensor(0)
3958,3,2,tensor(0)
3959,3,2,tensor(0)
3960,3,2,tensor(0)
3961,3,2,tensor(0)
3962,3,2,tensor(0)
3963,3,2,tensor(0)
3964,3,2,tensor(0)
3965,3,2,tensor(0)
3966,3,2,tensor(0)
3967,3,2,tensor(3)
3968,3,2,tensor(0)
3969,3,2,tensor(0)
3970,3,2,tensor(3)
3971,3,2,tensor(3)
3972,3,2,tensor(0)
3973,3,2,tensor(3)
3974,3,2,tensor(0)
3975,3,2,tensor(0)
3976,3,2,tensor(4)
3977,3,2,tensor(0)
3978,3,2,tensor(0)
3979,3,2,tensor(0)
3980,3,2,tensor(0)
3981,3,2,tensor(0)
3982,3,2,tensor(0)
3983,3,2,tensor(0)
3984,3,2,tensor(4)
3985,3,2,tensor(0)
3986,3,2,tensor(0)
3987,3,2,tensor(0)
3988,3,2,tensor(1)
3989,3,2,tensor(0)
3990,3,2,tensor(1)
3991,3,2,tensor(0)
3992,3,2,tensor(0)
3993,3,2,tensor(3)
3994,3,2,tensor(4)
3995,3,2,tensor(3)
3996,3,2,tensor(0)
3997,3,2,tensor(3)
3998,3,2,tensor(3)
3999,3,2,tensor(3)
4000,3,2,tensor(0)
4001,3,2,tensor(3)
4002,3,2,tensor(3)
4003,3,2,tensor(1)
4004,3,2,tensor(3)
4005,3,2,tensor(3)
4006,3,2,tensor(0)
4007,3,2,tensor(0)
4008,3,2,tensor(0)
4009,3,2,tensor(0)
4010,3,2,tensor(0)
4011,3,2,tensor(0)
4012,3,2,tensor(0)
4013,3,2,tensor(0)
4014,3,2,tensor(0)
4015,3,2,tensor(0)
4016,3,2,tensor(0)
4017,3,2,tensor(1)
4018,3,2,tensor(0)
4019,3,2,tensor(3)
4020,3,2,tensor(0)
4021,3,2,tensor(0)
4022,3,2,tensor(0)
4023,3,2,tensor(0)
4024,3,2,tensor(0)
4025,3,2,tensor(0)
4026,3,2,tensor(3)
4027,3,2,tensor(0)
4028,3,2,tensor(4)
4029,3,2,tensor(3)
4030,3,2,tensor(3)
4031,3,2,tensor(0)
4032,3,2,tensor(0)
4033,3,2,tensor(3)
4034,3,2,tensor(0)
4035,3,2,tensor(0)
4036,3,2,tensor(3)
4037,3,2,tensor(0)
4038,3,2,tensor(0)
4039,3,2,tensor(0)
4040,3,2,tensor(0)
4041,3,2,tensor(3)
4042,3,2,tensor(0)
4043,3,2,tensor(3)
4044,3,2,tensor(0)
4045,3,2,tensor(0)
4046,3,2,tensor(0)
4047,3,2,tensor(3)
4048,3,2,tensor(0)
4049,3,2,tensor(0)
4050,3,2,tensor(3)
4051,3,2,tensor(3)
4052,3,2,tensor(0)
4053,3,2,tensor(0)
4054,3,2,tensor(3)
4055,3,2,tensor(0)
4056,3,2,tensor(0)
4057,3,2,tensor(0)
4058,3,2,tensor(0)
4059,3,2,tensor(0)
4060,3,2,tensor(0)
4061,3,2,tensor(3)
4062,3,2,tensor(0)
4063,3,2,tensor(0)
4064,3,2,tensor(0)
4065,3,2,tensor(0)
4066,3,2,tensor(0)
4067,3,2,tensor(0)
4068,3,2,tensor(3)
4069,3,2,tensor(0)
4070,3,2,tensor(2)
4071,3,2,tensor(3)
4072,3,2,tensor(0)
4073,3,2,tensor(0)
4074,3,2,tensor(0)
4075,3,2,tensor(4)
4076,3,2,tensor(0)
4077,3,2,tensor(0)
4078,3,2,tensor(0)
4079,3,2,tensor(3)
4080,3,2,tensor(0)
4081,3,2,tensor(0)
4082,3,2,tensor(0)
4083,3,2,tensor(0)
4084,3,2,tensor(0)
4085,3,2,tensor(3)
4086,3,2,tensor(3)
4087,3,2,tensor(0)
4088,3,2,tensor(3)
4089,3,2,tensor(0)
4090,3,2,tensor(0)
4091,3,2,tensor(0)
4092,3,2,tensor(0)
4093,3,2,tensor(0)
4094,3,2,tensor(0)
4095,3,2,tensor(4)
4096,3,2,tensor(0)
4097,3,2,tensor(0)
4098,3,2,tensor(0)
4099,3,2,tensor(0)
4100,3,2,tensor(3)
4101,3,2,tensor(0)
4102,3,2,tensor(3)
4103,3,2,tensor(3)
4104,3,2,tensor(0)
4105,3,2,tensor(0)
4106,3,2,tensor(0)
